global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
52668,3554,2.0,26,0.3328846666666666,0.3194427490234375,1.1789376735687256,30000,10000,"[0.0, 0.0, 0.0]"
52674,3555,0.0,6,0.33280866666666664,0.3542371690273285,1.1495763063430786,30000,10000,"[2.1919572353363037, 1.3731669187545776, 0.0]"
52680,3556,0.0,6,0.3327326666666667,0.4305874705314636,1.2654744386672974,30000,10000,"[0.0, 1.549815058708191, 0.08351698517799377]"
52696,3557,1.0,16,0.33253,0.3792398273944855,1.2155437469482422,30000,10000,"[1.6422425508499146, 0.23223522305488586, 1.7133501768112183]"
52712,3558,1.0,16,0.3323273333333333,0.41084232926368713,1.2809895277023315,30000,10000,"[2.020789861679077, 1.776019811630249, 0.0]"
52738,3559,2.0,26,0.331998,0.33274438977241516,1.2512480020523071,30000,10000,"[0.0, 0.0, 0.0]"
52764,3560,2.0,26,0.3316686666666666,0.3441708981990814,1.201054573059082,30000,10000,"[0.0, 0.0, 0.0]"
52824,3561,5.0,60,0.33090866666666663,0.3455137610435486,1.3143928050994873,30000,10000,"[0.11446727812290192, 0.0, 0.45246803760528564]"
52840,3562,1.0,16,0.33070599999999994,0.26862213015556335,1.2624280452728271,30000,10000,"[0.0, 0.0, 0.0]"
52856,3563,1.0,16,0.33050333333333337,0.36732932925224304,1.3132011890411377,30000,10000,"[0.0, 0.0, 0.0]"
52862,3564,0.0,6,0.3304273333333333,0.35836905241012573,1.1600747108459473,30000,10000,"[2.0451436042785645, 1.593159556388855, 0.0]"
52878,3565,1.0,16,0.3302246666666666,0.36914992332458496,1.1819312572479248,30000,10000,"[0.0, 0.0, 0.0]"
52906,3566,2.0,28,0.32987,0.36757463216781616,1.2829381227493286,30000,10000,"[0.0, 0.0, 0.12435950338840485]"
52956,3567,4.0,50,0.3292366666666666,0.33470824360847473,1.2398383617401123,30000,10000,"[1.0909849405288696, 1.371874213218689, 1.1917167901992798]"
52972,3568,1.0,16,0.32903399999999994,0.31692421436309814,1.1904425621032715,30000,10000,"[1.277944564819336, 0.0, 1.3834948539733887]"
53000,3569,2.0,28,0.3286793333333333,0.40178805589675903,1.331435203552246,30000,10000,"[0.0, 0.0, 0.0]"
53048,3570,4.0,48,0.3280713333333334,0.3394615352153778,1.251798391342163,30000,10000,"[0.09945482760667801, 0.15318723022937775, 0.0]"
53086,3571,3.0,38,0.32759000000000005,0.3524949848651886,1.2414045333862305,30000,10000,"[0.0, 0.31873035430908203, 0.6024017333984375]"
53134,3572,4.0,48,0.326982,0.27152130007743835,1.1794270277023315,30000,10000,"[0.18570396304130554, 0.3836261034011841, 0.2927555739879608]"
53140,3573,0.0,6,0.32690600000000003,0.3629388213157654,1.2456847429275513,30000,10000,"[1.765989065170288, 1.8787963390350342, 0.21716398000717163]"
53166,3574,2.0,26,0.3265766666666666,0.3285871744155884,1.218396782875061,30000,10000,"[0.18696972727775574, 0.0, 1.0946471691131592]"
53172,3575,0.0,6,0.32650066666666666,0.32265305519104004,1.1368932723999023,30000,10000,"[0.0, 0.2249007225036621, 0.0]"
53220,3576,4.0,48,0.3258926666666666,0.3105616867542267,1.1906095743179321,30000,10000,"[0.07989878952503204, 0.0, 0.07766210287809372]"
53246,3577,2.0,26,0.3255633333333333,0.33576396107673645,1.2311575412750244,30000,10000,"[0.9769287109375, 0.7066892385482788, 0.18055906891822815]"
53294,3578,4.0,48,0.3249553333333334,0.37839972972869873,1.2189407348632812,30000,10000,"[0.3777722716331482, 0.28241294622421265, 0.3863160312175751]"
53332,3579,3.0,38,0.32447400000000004,0.353892058134079,1.22087562084198,30000,10000,"[0.09406709671020508, 0.0, 0.16392895579338074]"
53392,3580,5.0,60,0.32371399999999995,0.2954278886318207,1.1793675422668457,30000,10000,"[0.0, 0.0, 0.0]"
53454,3581,5.0,62,0.32292866666666664,0.29913169145584106,1.247718334197998,30000,10000,"[0.08406776934862137, 0.07603003829717636, 0.0]"
53470,3582,1.0,16,0.32272599999999996,0.38417428731918335,1.2923026084899902,30000,10000,"[0.0, 0.14224351942539215, 0.07054615765810013]"
53486,3583,1.0,16,0.3225233333333333,0.35750946402549744,1.3621411323547363,30000,10000,"[0.0, 0.0, 0.43761205673217773]"
53492,3584,0.0,6,0.3224473333333333,0.429248571395874,1.2880611419677734,30000,10000,"[1.4169433116912842, 1.8264626264572144, 0.1985800713300705]"
53530,3585,3.0,38,0.321966,0.43440452218055725,1.3353545665740967,30000,10000,"[0.1954626590013504, 0.07492176443338394, 0.0]"
53590,3586,5.0,60,0.321206,0.27920785546302795,1.2474615573883057,30000,10000,"[1.7292559146881104, 0.3698984384536743, 1.7378863096237183]"
53616,3587,2.0,26,0.3208766666666667,0.37949052453041077,1.269364833831787,30000,10000,"[0.20379966497421265, 0.2096005529165268, 0.2271871417760849]"
53622,3588,0.0,6,0.3208006666666666,0.3154815137386322,1.278882622718811,30000,10000,"[1.7648245096206665, 1.7489253282546997, 0.2989301383495331]"
53638,3589,1.0,16,0.32059799999999994,0.40367019176483154,1.2854619026184082,30000,10000,"[1.5568374395370483, 0.0, 1.9958674907684326]"
53686,3590,4.0,48,0.31999,0.3668031096458435,1.2563923597335815,30000,10000,"[0.3015662431716919, 0.45290952920913696, 0.47868403792381287]"
53736,3591,4.0,50,0.3193566666666666,0.3070638179779053,1.2873320579528809,30000,10000,"[0.10889390856027603, 0.0, 0.1859559416770935]"
53798,3592,5.0,62,0.3185713333333333,0.38810306787490845,1.322145700454712,30000,10000,"[0.08680148422718048, 0.0, 0.0]"
53836,3593,3.0,38,0.31809,0.2949513792991638,1.435349464416504,30000,10000,"[1.174454689025879, 1.2267740964889526, 1.1675676107406616]"
53842,3594,0.0,6,0.318014,0.3689102232456207,1.3555105924606323,30000,10000,"[1.6296347379684448, 0.0, 1.6549311876296997]"
53868,3595,2.0,26,0.3176846666666666,0.3709259629249573,1.205894947052002,30000,10000,"[0.24106630682945251, 0.0, 1.0579298734664917]"
53874,3596,0.0,6,0.31760866666666665,0.3877532482147217,1.3068674802780151,30000,10000,"[2.476057291030884, 1.551080584526062, 0.0]"
53902,3597,2.0,28,0.31725400000000004,0.3455028235912323,1.230860710144043,30000,10000,"[0.0, 0.08445481956005096, 0.16063866019248962]"
53940,3598,3.0,38,0.3167726666666667,0.34897005558013916,1.3653184175491333,30000,10000,"[0.6273640394210815, 0.6781851649284363, 0.5939077734947205]"
53968,3599,2.0,28,0.316418,0.3334147036075592,1.2057324647903442,30000,10000,"[0.0, 0.0, 0.0]"
53984,3600,1.0,16,0.3162153333333333,0.4085617661476135,1.1978759765625,30000,10000,"[0.9603426456451416, 1.3846635818481445, 1.6724982261657715]"
54000,3601,1.0,16,0.3160126666666666,0.38805636763572693,1.2525067329406738,30000,10000,"[0.0, 0.0, 0.08078347891569138]"
54028,3602,2.0,28,0.315658,0.3435538411140442,1.1581990718841553,30000,10000,"[0.0820065289735794, 0.08486761897802353, 0.0]"
54034,3603,0.0,6,0.31558200000000003,0.3304327130317688,1.2334964275360107,30000,10000,"[0.07591657340526581, 0.06766518950462341, 0.0]"
54106,3604,6.0,72,0.31467,0.2849265933036804,1.2608184814453125,30000,10000,"[0.07831834256649017, 0.0, 0.0]"
54144,3605,3.0,38,0.31418866666666667,0.32345807552337646,1.216372013092041,30000,10000,"[1.5725165605545044, 1.3234275579452515, 0.8293124437332153]"
54170,3606,2.0,26,0.3138593333333334,0.3889925479888916,1.2683327198028564,30000,10000,"[0.0, 0.0, 0.0]"
54198,3607,2.0,28,0.31350466666666665,0.27168095111846924,1.258466362953186,30000,10000,"[0.0, 0.0, 0.32427865266799927]"
54246,3608,4.0,48,0.3128966666666667,0.3882179856300354,1.346552848815918,30000,10000,"[0.0, 0.0, 0.05902218446135521]"
54284,3609,3.0,38,0.3124153333333334,0.3332374393939972,1.2489478588104248,30000,10000,"[0.0, 0.07295604050159454, 0.0]"
54300,3610,1.0,16,0.3122126666666667,0.30055904388427734,1.1415579319000244,30000,10000,"[0.6739572286605835, 0.6530103087425232, 0.0]"
54348,3611,4.0,48,0.31160466666666664,0.36592593789100647,1.315784215927124,30000,10000,"[0.0, 0.0, 0.0]"
54364,3612,1.0,16,0.31140199999999996,0.34576648473739624,1.322892665863037,30000,10000,"[0.0, 0.0, 0.0]"
54424,3613,5.0,60,0.310642,0.36423808336257935,1.3415923118591309,30000,10000,"[0.9721067547798157, 0.8780598640441895, 0.628009557723999]"
54450,3614,2.0,26,0.3103126666666667,0.33996427059173584,1.2748956680297852,30000,10000,"[0.8831185102462769, 0.7807003855705261, 1.2950801849365234]"
54456,3615,0.0,6,0.3102366666666666,0.41507482528686523,1.367404818534851,30000,10000,"[0.0, 0.0, 1.3922016620635986]"
54518,3616,5.0,62,0.3094513333333333,0.309638112783432,1.2484033107757568,30000,10000,"[0.08527463674545288, 0.07893746346235275, 1.506710171699524]"
54534,3617,1.0,16,0.3092486666666666,0.36757543683052063,1.4065707921981812,30000,10000,"[0.23103705048561096, 2.0949461460113525, 0.1653357595205307]"
54596,3618,5.0,62,0.3084633333333333,0.453514039516449,1.2748397588729858,30000,10000,"[1.012717366218567, 0.8299314379692078, 0.6052693724632263]"
54624,3619,2.0,28,0.3081086666666667,0.4075343906879425,1.3210523128509521,30000,10000,"[2.0609350204467773, 0.07168199121952057, 1.3497552871704102]"
54674,3620,4.0,50,0.3074753333333333,0.21183069050312042,1.2656794786453247,30000,10000,"[0.30787354707717896, 0.168829083442688, 1.103814721107483]"
54702,3621,2.0,28,0.3071206666666667,0.3191474974155426,1.315213918685913,30000,10000,"[0.0, 1.29638671875, 0.0903027206659317]"
54708,3622,0.0,6,0.30704466666666663,0.4305780827999115,1.295238733291626,30000,10000,"[0.08979132771492004, 0.0, 2.2384231090545654]"
54734,3623,2.0,26,0.30671533333333334,0.33716726303100586,1.2306089401245117,30000,10000,"[0.051693450659513474, 1.0242431163787842, 0.45582592487335205]"
54772,3624,3.0,38,0.306234,0.35622772574424744,1.3161545991897583,30000,10000,"[0.09234334528446198, 0.19636444747447968, 0.0]"
54788,3625,1.0,16,0.3060313333333333,0.3725808262825012,1.2982335090637207,30000,10000,"[0.08745856583118439, 2.020900249481201, 0.09198498725891113]"
54814,3626,2.0,26,0.30570200000000003,0.30769574642181396,1.303059697151184,30000,10000,"[0.347897469997406, 0.36228692531585693, 1.3282270431518555]"
54840,3627,2.0,26,0.3053726666666666,0.4057839512825012,1.3479278087615967,30000,10000,"[0.0, 0.06767389923334122, 0.0]"
54866,3628,2.0,26,0.30504333333333333,0.29035764932632446,1.3498106002807617,30000,10000,"[0.0, 0.0, 0.0]"
54872,3629,0.0,6,0.30496733333333337,0.36560335755348206,1.2475366592407227,30000,10000,"[1.8660664558410645, 0.0, 1.5455049276351929]"
54944,3630,6.0,72,0.30405533333333334,0.4537973999977112,1.3283700942993164,30000,10000,"[0.07100794464349747, 0.07965555042028427, 0.0]"
54960,3631,1.0,16,0.30385266666666666,0.43213629722595215,1.321460485458374,30000,10000,"[2.253586530685425, 0.0, 1.654747486114502]"
54976,3632,1.0,16,0.30365,0.3637246787548065,1.2993148565292358,30000,10000,"[1.2427353858947754, 0.0, 1.4673576354980469]"
55002,3633,2.0,26,0.3033206666666667,0.41819143295288086,1.300107717514038,30000,10000,"[1.1793758869171143, 0.6849987506866455, 0.793796181678772]"
55040,3634,3.0,38,0.30283933333333335,0.36325618624687195,1.3832746744155884,30000,10000,"[0.0, 0.0, 0.07129979133605957]"
55046,3635,0.0,6,0.3027633333333333,0.39097192883491516,1.2852964401245117,30000,10000,"[0.16427670419216156, 0.0, 0.16501061618328094]"
55052,3636,0.0,6,0.3026873333333333,0.3504523038864136,1.282008171081543,30000,10000,"[1.778719425201416, 0.0, 1.9133578538894653]"
55058,3637,0.0,6,0.30261133333333334,0.36498895287513733,1.2969969511032104,30000,10000,"[1.7267000675201416, 0.0, 1.7998865842819214]"
55074,3638,1.0,16,0.30240866666666666,0.3461153507232666,1.2652229070663452,30000,10000,"[1.6906189918518066, 0.0861329510807991, 1.888931155204773]"
55102,3639,2.0,28,0.30205400000000004,0.34896063804626465,1.379152536392212,30000,10000,"[0.0, 0.07234764099121094, 0.0]"
55128,3640,2.0,26,0.30172466666666664,0.3468076288700104,1.2995610237121582,30000,10000,"[0.42409300804138184, 0.059470128268003464, 1.327316164970398]"
55154,3641,2.0,26,0.30139533333333335,0.38098809123039246,1.2764134407043457,30000,10000,"[0.0, 0.07291156053543091, 0.07934200018644333]"
55180,3642,2.0,26,0.30106599999999994,0.38483214378356934,1.2936732769012451,30000,10000,"[1.2802191972732544, 0.0, 1.1718865633010864]"
55186,3643,0.0,6,0.30099,0.45810553431510925,1.3330528736114502,30000,10000,"[0.19021153450012207, 0.0, 0.9332716464996338]"
55202,3644,1.0,16,0.3007873333333333,0.40222659707069397,1.2639111280441284,30000,10000,"[2.656555652618408, 1.7384430170059204, 0.1836603283882141]"
55218,3645,1.0,16,0.3005846666666666,0.3771113455295563,1.3435468673706055,30000,10000,"[0.3424401581287384, 0.08014903962612152, 1.2857335805892944]"
55234,3646,1.0,16,0.30038200000000004,0.353716641664505,1.3420652151107788,30000,10000,"[0.0, 0.0, 0.06570711731910706]"
55250,3647,1.0,16,0.30017933333333335,0.3346138000488281,1.3357692956924438,30000,10000,"[0.0, 0.0, 0.0]"
55266,3648,1.0,16,0.29997666666666667,0.3499375581741333,1.325971007347107,30000,10000,"[0.17466333508491516, 0.07005245983600616, 1.2339859008789062]"
55304,3649,3.0,38,0.29949533333333334,0.3236466348171234,1.2492700815200806,30000,10000,"[1.4488401412963867, 0.3438066840171814, 1.329092025756836]"
55310,3650,0.0,6,0.29941933333333337,0.4580425024032593,1.2713963985443115,30000,10000,"[0.0, 0.0, 0.0]"
55348,3651,3.0,38,0.29893800000000004,0.2802552580833435,1.2164610624313354,30000,10000,"[0.8480855822563171, 0.9747937321662903, 0.6219494938850403]"
55354,3652,0.0,6,0.29886199999999996,0.3391594886779785,1.2966163158416748,30000,10000,"[1.4995040893554688, 1.4808131456375122, 0.0]"
55370,3653,1.0,16,0.2986593333333333,0.3557203710079193,1.3474011421203613,30000,10000,"[0.0, 0.13957825303077698, 0.0]"
55376,3654,0.0,6,0.2985833333333333,0.3621135652065277,1.2641843557357788,30000,10000,"[0.0, 1.2787656784057617, 0.08406227827072144]"
55424,3655,4.0,48,0.29797533333333337,0.32129207253456116,1.307342290878296,30000,10000,"[0.0, 0.0, 0.0]"
55440,3656,1.0,16,0.2977726666666667,0.36531177163124084,1.3303165435791016,30000,10000,"[0.16177240014076233, 0.450324147939682, 1.182732105255127]"
55512,3657,6.0,72,0.29686066666666666,0.37933874130249023,1.2509874105453491,30000,10000,"[1.1807626485824585, 1.1908769607543945, 0.0]"
55574,3658,5.0,62,0.29607533333333336,0.3890266418457031,1.3171947002410889,30000,10000,"[0.0, 0.0, 0.0]"
55622,3659,4.0,48,0.2954673333333333,0.44307613372802734,1.2988972663879395,30000,10000,"[1.1008979082107544, 1.5403294563293457, 0.0]"
55638,3660,1.0,16,0.2952646666666666,0.40583401918411255,1.3299765586853027,30000,10000,"[0.0, 0.14678165316581726, 0.0]"
55666,3661,2.0,28,0.29491,0.3865843415260315,1.3549171686172485,30000,10000,"[0.0, 0.0, 0.08465591818094254]"
55682,3662,1.0,16,0.2947073333333333,0.4169986844062805,1.2477655410766602,30000,10000,"[0.0, 0.0, 0.0]"
55688,3663,0.0,6,0.29463133333333336,0.3664906322956085,1.2936043739318848,30000,10000,"[1.7681223154067993, 0.0, 1.657008409500122]"
55704,3664,1.0,16,0.29442866666666667,0.41666489839553833,1.2909826040267944,30000,10000,"[0.09857181459665298, 1.4270319938659668, 0.1107529029250145]"
55732,3665,2.0,28,0.29407399999999995,0.31683990359306335,1.2415056228637695,30000,10000,"[0.6762819886207581, 0.16186536848545074, 1.7720916271209717]"
55748,3666,1.0,16,0.2938713333333334,0.3003349304199219,1.240593671798706,30000,10000,"[0.0, 0.1422819048166275, 0.09543033689260483]"
55774,3667,2.0,26,0.29354199999999997,0.2913275957107544,1.1650588512420654,30000,10000,"[0.2720479965209961, 0.48075103759765625, 1.4525091648101807]"
55780,3668,0.0,6,0.293466,0.31712478399276733,1.1369740962982178,30000,10000,"[0.0, 0.0, 0.0]"
55806,3669,2.0,26,0.2931366666666667,0.3122663199901581,1.2182022333145142,30000,10000,"[0.0, 0.08112510293722153, 0.0]"
55844,3670,3.0,38,0.2926553333333334,0.3186412751674652,1.3505653142929077,30000,10000,"[0.0, 0.08344577997922897, 0.08305398374795914]"
55870,3671,2.0,26,0.292326,0.2767665386199951,1.2566901445388794,30000,10000,"[1.388100028038025, 1.0775063037872314, 1.7496588230133057]"
55908,3672,3.0,38,0.29184466666666664,0.30980467796325684,1.1978504657745361,30000,10000,"[0.0, 0.09254816174507141, 0.7516383528709412]"
55914,3673,0.0,6,0.2917686666666667,0.3095240890979767,1.3013789653778076,30000,10000,"[1.7775275707244873, 1.757806658744812, 0.0]"
55942,3674,2.0,28,0.29141399999999995,0.4061525762081146,1.3269121646881104,30000,10000,"[1.3050408363342285, 0.890652596950531, 0.5106709003448486]"
55970,3675,2.0,28,0.29105933333333334,0.3625909090042114,1.339298129081726,30000,10000,"[0.21293677389621735, 0.07231318205595016, 0.07083485275506973]"
55976,3676,0.0,6,0.29098333333333337,0.36953088641166687,1.250678300857544,30000,10000,"[0.17149820923805237, 0.09362443536520004, 1.717326283454895]"
55992,3677,1.0,16,0.2907806666666667,0.3569869101047516,1.2914249897003174,30000,10000,"[0.0, 1.123684048652649, 0.333567351102829]"
55998,3678,0.0,6,0.2907046666666666,0.3537139296531677,1.2330418825149536,30000,10000,"[0.16425038874149323, 0.07136138528585434, 1.462233304977417]"
56024,3679,2.0,26,0.2903753333333333,0.3783242702484131,1.239905834197998,30000,10000,"[0.555198073387146, 1.9575691223144531, 0.0]"
56072,3680,4.0,48,0.2897673333333334,0.2886083424091339,1.257123589515686,30000,10000,"[0.0, 0.1001356914639473, 0.18050330877304077]"
56078,3681,0.0,6,0.2896913333333333,0.4187361001968384,1.2271260023117065,30000,10000,"[0.0, 1.0573383569717407, 0.0]"
56138,3682,5.0,60,0.2889313333333333,0.35537025332450867,1.2657911777496338,30000,10000,"[0.7471362352371216, 0.7404249310493469, 1.0275779962539673]"
56188,3683,4.0,50,0.28829799999999994,0.43648821115493774,1.3187106847763062,30000,10000,"[1.2755125761032104, 1.8038147687911987, 0.4070287048816681]"
56194,3684,0.0,6,0.288222,0.28671324253082275,1.314070463180542,30000,10000,"[0.0, 1.4391467571258545, 0.0]"
56232,3685,3.0,38,0.28774066666666664,0.3626207411289215,1.2701070308685303,30000,10000,"[0.4451875686645508, 0.368482381105423, 1.1981821060180664]"
56280,3686,4.0,48,0.2871326666666667,0.25649091601371765,1.365049123764038,30000,10000,"[0.35984644293785095, 1.7291674613952637, 0.0]"
56306,3687,2.0,26,0.2868033333333333,0.3516097962856293,1.3213353157043457,30000,10000,"[0.0, 0.0, 0.0]"
56344,3688,3.0,38,0.28632199999999997,0.2887473404407501,1.351509690284729,30000,10000,"[0.0872710645198822, 0.09107089787721634, 0.6399471759796143]"
56392,3689,4.0,48,0.285714,0.3521469831466675,1.3181771039962769,30000,10000,"[0.07829184830188751, 0.07234959304332733, 0.0]"
56430,3690,3.0,38,0.2852326666666667,0.35100507736206055,1.3990459442138672,30000,10000,"[1.1966689825057983, 1.3619190454483032, 0.08295656740665436]"
56436,3691,0.0,6,0.2851566666666666,0.30305054783821106,1.2718833684921265,30000,10000,"[1.8522450923919678, 0.0, 1.8391318321228027]"
56474,3692,3.0,38,0.2846753333333333,0.3724968135356903,1.2923659086227417,30000,10000,"[0.0, 0.25418946146965027, 0.25475412607192993]"
56490,3693,1.0,16,0.2844726666666667,0.39726540446281433,1.4044511318206787,30000,10000,"[0.18649742007255554, 0.0, 1.4766130447387695]"
56496,3694,0.0,6,0.28439666666666663,0.2780408561229706,1.315717339515686,30000,10000,"[1.5489708185195923, 1.8670613765716553, 0.20160704851150513]"
56502,3695,0.0,6,0.28432066666666667,0.3353702127933502,1.2965511083602905,30000,10000,"[0.4496624171733856, 0.0, 1.5831656455993652]"
56530,3696,2.0,28,0.28396599999999994,0.3506529629230499,1.2934517860412598,30000,10000,"[0.7331349849700928, 2.1102397441864014, 0.16522884368896484]"
56536,3697,0.0,6,0.28389,0.471676230430603,1.270371913909912,30000,10000,"[0.0, 0.0, 0.0]"
