global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
16623,608,34.0,34,0.7894546666666666,6.295942306518555,17.22577667236328,16623,8238,"[1.174798846244812, 1.2558047771453857]"
16658,609,35.0,35,0.7890113333333333,5.84190559387207,17.36910629272461,16658,8256,"[2.0413904190063477, 2.2986245155334473]"
16694,610,36.0,36,0.7885553333333333,5.626519203186035,16.890125274658203,16694,8271,"[1.2972302436828613, 1.209617018699646]"
16721,611,27.0,27,0.7882133333333333,6.094715118408203,15.761588096618652,16721,8284,"[5.98060417175293, 2.6618924140930176]"
16741,612,20.0,20,0.78796,5.815976142883301,18.62232208251953,16741,8294,"[1.3828697204589844, 1.5359249114990234]"
16766,613,25.0,25,0.7876433333333334,6.138045310974121,16.490869522094727,16766,8305,"[1.1988204717636108, 1.0]"
16784,614,18.0,18,0.7874153333333334,6.79103946685791,17.750709533691406,16784,8316,"[1.2513172626495361, 1.6017366647720337]"
16807,615,23.0,23,0.7871239999999999,5.3961029052734375,17.138057708740234,16807,8326,"[1.3079352378845215, 1.3772287368774414]"
16835,616,28.0,28,0.7867693333333333,6.463972568511963,16.757259368896484,16835,8338,"[1.470632791519165, 1.521223545074463]"
16852,617,17.0,17,0.786554,6.079060077667236,16.917438507080078,16852,8347,"[1.1971019506454468, 1.34302818775177]"
16878,618,26.0,26,0.7862246666666667,5.036149024963379,15.874235153198242,16878,8359,"[1.0, 1.0817294120788574]"
16895,619,17.0,17,0.7860093333333333,4.812957286834717,15.241729736328125,16895,8369,"[1.3524385690689087, 1.6983778476715088]"
16915,620,20.0,20,0.785756,4.599071502685547,16.02942657470703,16915,8377,"[1.0, 1.0763766765594482]"
16932,621,17.0,17,0.7855406666666667,6.307223320007324,17.2243709564209,16932,8384,"[1.0, 1.0000001192092896]"
17020,622,88.0,88,0.784426,5.600534439086914,15.963410377502441,17020,8432,"[2.0142083168029785, 1.508225917816162]"
17046,623,26.0,26,0.7840966666666667,5.943782806396484,16.56633186340332,17046,8445,"[1.9899998903274536, 1.7920137643814087]"
17169,624,123.0,123,0.7825386666666667,5.597936153411865,16.523849487304688,17169,8502,"[1.9735815525054932, 4.268462657928467]"
17197,625,28.0,28,0.782184,6.547955513000488,18.221616744995117,17197,8513,"[1.699863314628601, 1.5918903350830078]"
17211,626,14.0,14,0.7820066666666666,6.062334060668945,17.11986541748047,17211,8519,"[1.0777506828308105, 1.1688120365142822]"
17232,627,21.0,21,0.7817406666666666,6.1175031661987305,17.21869659423828,17232,8530,"[3.6617183685302734, 1.7807354927062988]"
17247,628,15.0,15,0.7815506666666667,5.046087741851807,16.681663513183594,17247,8536,"[1.52693772315979, 1.1633455753326416]"
17263,629,16.0,16,0.7813479999999999,7.25663948059082,17.659626007080078,17263,8545,"[1.2320804595947266, 1.3196996450424194]"
17288,630,25.0,25,0.7810313333333333,5.139561176300049,16.746240615844727,17288,8560,"[1.4172921180725098, 1.545177698135376]"
17389,631,101.0,101,0.779752,5.353972911834717,16.562705993652344,17389,8612,"[4.251516342163086, 4.075818061828613]"
17521,632,132.0,132,0.77808,5.389407157897949,16.88058090209961,17521,8680,"[1.2001333236694336, 1.2924468517303467]"
17559,633,38.0,38,0.7775986666666667,6.544107437133789,15.820135116577148,17559,8701,"[2.4317290782928467, 4.184228897094727]"
17574,634,15.0,15,0.7774086666666666,5.958904266357422,16.478395462036133,17574,8710,"[1.2431225776672363, 1.3182306289672852]"
17585,635,11.0,11,0.7772693333333334,6.860298156738281,17.537275314331055,17585,8714,"[1.2693036794662476, 1.4012808799743652]"
17597,636,12.0,12,0.7771173333333333,6.288914203643799,15.801511764526367,17597,8722,"[1.2172937393188477, 1.4988009929656982]"
17652,637,55.0,55,0.7764206666666666,7.1555047035217285,16.38031768798828,17652,8749,"[2.4946393966674805, 2.3672046661376953]"
17721,638,69.0,69,0.7755466666666666,7.452805042266846,18.04351043701172,17721,8781,"[1.9816209077835083, 2.272256374359131]"
17734,639,13.0,13,0.775382,4.851090431213379,15.676778793334961,17734,8789,"[1.1611000299453735, 1.2185571193695068]"
17767,640,33.0,33,0.774964,6.980095386505127,17.341537475585938,17767,8804,"[1.2433979511260986, 1.301095724105835]"
17804,641,37.0,37,0.7744953333333333,5.352350234985352,16.346683502197266,17804,8827,"[1.2214034795761108, 1.1978150606155396]"
17825,642,21.0,21,0.7742293333333333,6.933976173400879,16.828907012939453,17825,8837,"[1.20176362991333, 1.3633601665496826]"
17890,643,65.0,65,0.773406,5.837273597717285,16.69127655029297,17890,8868,"[4.752079963684082, 3.330756664276123]"
17913,644,23.0,23,0.7731146666666666,6.522038459777832,16.503162384033203,17913,8881,"[1.2362284660339355, 1.1315953731536865]"
17929,645,16.0,16,0.772912,5.62912130355835,17.18610382080078,17929,8892,"[1.1756649017333984, 1.2583770751953125]"
17973,646,44.0,44,0.7723546666666666,6.514650344848633,17.084457397460938,17973,8915,"[1.6935063600540161, 1.8829646110534668]"
18007,647,34.0,34,0.771924,6.902164459228516,17.26471710205078,18007,8929,"[1.5196678638458252, 1.950534701347351]"
18025,648,18.0,18,0.7716959999999999,6.064827919006348,16.209613800048828,18025,8940,"[1.0860669612884521, 1.1599104404449463]"
18063,649,38.0,38,0.7712146666666666,5.8983635902404785,17.449268341064453,18063,8960,"[1.2705740928649902, 1.267608880996704]"
18088,650,25.0,25,0.770898,6.047504425048828,17.71431541442871,18088,8973,"[1.3190381526947021, 1.0]"
18109,651,21.0,21,0.770632,5.993654251098633,17.05549430847168,18109,8987,"[1.164507508277893, 1.2161961793899536]"
18229,652,120.0,120,0.769112,5.941244125366211,16.998924255371094,18229,9046,"[3.598520517349243, 4.385677337646484]"
18308,653,79.0,79,0.7681113333333334,5.954636096954346,17.145450592041016,18308,9092,"[4.666217803955078, 3.0008938312530518]"
18320,654,12.0,12,0.7679593333333333,6.987788200378418,16.991714477539062,18320,9100,"[1.1850298643112183, 1.1803066730499268]"
18339,655,19.0,19,0.7677186666666667,7.005699634552002,17.14687728881836,18339,9110,"[1.3260376453399658, 1.1609938144683838]"
18359,656,20.0,20,0.7674653333333333,6.229828357696533,17.623014450073242,18359,9121,"[2.9077534675598145, 6.166099548339844]"
18374,657,15.0,15,0.7672753333333333,7.404839515686035,17.904830932617188,18374,9132,"[1.0, 1.0]"
18448,658,74.0,74,0.766338,6.631247043609619,16.650310516357422,18448,9172,"[1.291712999343872, 1.1997945308685303]"
18464,659,16.0,16,0.7661353333333334,5.853100776672363,17.588001251220703,18464,9177,"[1.0995720624923706, 1.0834016799926758]"
18488,660,24.0,24,0.7658313333333333,5.745908737182617,16.600780487060547,18488,9192,"[1.2047417163848877, 1.6891639232635498]"
18497,661,9.0,9,0.7657173333333334,6.9030303955078125,18.326557159423828,18497,9201,"[1.0898792743682861, 1.1839547157287598]"
18552,662,55.0,55,0.7650206666666667,7.372298240661621,18.398595809936523,18552,9228,"[5.720451354980469, 2.4967894554138184]"
18679,663,127.0,127,0.763412,6.495296955108643,17.490741729736328,18679,9296,"[2.994002342224121, 1.2885851860046387]"
18745,664,66.0,66,0.762576,5.8671040534973145,18.031089782714844,18745,9324,"[1.2863609790802002, 1.4721181392669678]"
18758,665,13.0,13,0.7624113333333333,6.107242584228516,17.32967185974121,18758,9327,"[1.309109091758728, 1.306586742401123]"
18780,666,22.0,22,0.7621326666666667,6.22077751159668,16.451871871948242,18780,9341,"[1.0, 1.1610264778137207]"
18836,667,56.0,56,0.7614233333333333,6.456905364990234,17.57339096069336,18836,9371,"[1.171359658241272, 1.0]"
18857,668,21.0,21,0.7611573333333334,6.202043533325195,17.44784927368164,18857,9380,"[1.0, 1.0]"
18914,669,57.0,57,0.7604353333333334,6.2772369384765625,17.209327697753906,18914,9405,"[1.1950920820236206, 1.1042276620864868]"
18952,670,38.0,38,0.759954,7.735278606414795,18.54531478881836,18952,9424,"[1.8105030059814453, 1.90022611618042]"
18972,671,20.0,20,0.7597006666666667,7.621635437011719,18.81414031982422,18972,9435,"[1.5597013235092163, 1.5715121030807495]"
19008,672,36.0,36,0.7592446666666667,5.370089530944824,17.13543701171875,19008,9453,"[4.586756229400635, 2.0575456619262695]"
19017,673,9.0,9,0.7591306666666666,6.635244369506836,18.41253089904785,19017,9459,"[1.0959924459457397, 1.0]"
19045,674,28.0,28,0.758776,5.604256629943848,17.46220588684082,19045,9471,"[1.0, 0.9999998807907104]"
19059,675,14.0,14,0.7585986666666666,7.225264072418213,17.22430992126465,19059,9480,"[1.3973236083984375, 1.2891736030578613]"
19126,676,67.0,67,0.75775,6.499998569488525,17.896942138671875,19126,9514,"[1.4608635902404785, 1.1672310829162598]"
19142,677,16.0,16,0.7575473333333334,7.171682834625244,20.19974136352539,19142,9523,"[1.2960549592971802, 1.0]"
19157,678,15.0,15,0.7573573333333333,6.645631313323975,18.859777450561523,19157,9533,"[1.115206241607666, 1.0]"
19188,679,31.0,31,0.7569646666666667,5.892037391662598,16.654693603515625,19188,9550,"[1.0, 0.9999999403953552]"
19201,680,13.0,13,0.7568,6.950843811035156,18.05044937133789,19201,9554,"[1.1654115915298462, 0.9999999403953552]"
19217,681,16.0,16,0.7565973333333333,7.2180495262146,18.581180572509766,19217,9560,"[1.8912198543548584, 1.8467493057250977]"
19239,682,22.0,22,0.7563186666666667,5.770080089569092,17.16813850402832,19239,9574,"[1.6971890926361084, 1.4949157238006592]"
19276,683,37.0,37,0.75585,5.941458702087402,17.06745147705078,19276,9594,"[1.2155120372772217, 1.2507909536361694]"
19319,684,43.0,43,0.7553053333333333,6.349906921386719,18.294288635253906,19319,9618,"[1.7721750736236572, 1.3931469917297363]"
19385,685,66.0,66,0.7544693333333333,5.838779449462891,16.960765838623047,19385,9652,"[1.6605157852172852, 1.8937466144561768]"
19398,686,13.0,13,0.7543046666666666,5.831789016723633,17.48995590209961,19398,9661,"[1.0764487981796265, 1.0925217866897583]"
19422,687,24.0,24,0.7540006666666667,7.895226955413818,18.914016723632812,19422,9672,"[1.091398000717163, 1.0]"
19460,688,38.0,38,0.7535193333333333,7.370280742645264,17.59971809387207,19460,9689,"[1.0, 1.32316255569458]"
19516,689,56.0,56,0.75281,5.449756622314453,18.275135040283203,19516,9716,"[1.3911631107330322, 1.589005470275879]"
19604,690,88.0,88,0.7516953333333334,7.0086774826049805,19.279094696044922,19604,9765,"[1.7801110744476318, 1.4519743919372559]"
19619,691,15.0,15,0.7515053333333334,7.485905170440674,18.214923858642578,19619,9770,"[1.0923833847045898, 1.1743276119232178]"
19637,692,18.0,18,0.7512773333333334,6.482685089111328,17.779342651367188,19637,9778,"[1.3599371910095215, 1.376404881477356]"
19649,693,12.0,12,0.7511253333333333,7.186676979064941,18.869874954223633,19649,9784,"[1.8710533380508423, 1.6984524726867676]"
19709,694,60.0,60,0.7503653333333333,7.084174633026123,16.754009246826172,19709,9817,"[1.5012329816818237, 1.4785542488098145]"
19722,695,13.0,13,0.7502006666666666,6.116123199462891,18.037769317626953,19722,9822,"[1.2470290660858154, 1.1069276332855225]"
19785,696,63.0,63,0.7494026666666667,5.175629615783691,16.802448272705078,19785,9855,"[1.3190410137176514, 1.1011879444122314]"
19812,697,27.0,27,0.7490606666666666,6.268430709838867,18.238622665405273,19812,9866,"[1.3662574291229248, 1.4723488092422485]"
19826,698,14.0,14,0.7488833333333333,5.838294982910156,16.891956329345703,19826,9869,"[1.0955650806427002, 1.083061695098877]"
19865,699,39.0,39,0.7483893333333334,5.786507606506348,17.381742477416992,19865,9890,"[1.1762480735778809, 1.13593590259552]"
19884,700,19.0,19,0.7481486666666667,7.052708625793457,18.433101654052734,19884,9898,"[1.0689098834991455, 1.0828664302825928]"
19928,701,44.0,44,0.7475913333333333,6.141874313354492,18.24357795715332,19916,9916,"[1.3191534280776978, 1.1505193710327148]"
19948,702,20.0,20,0.7473380000000001,6.640284538269043,17.538639068603516,19929,9929,"[1.2761259078979492, 1.2777705192565918]"
19973,703,25.0,25,0.7470213333333333,6.954105377197266,17.138898849487305,19941,9941,"[1.162680983543396, 1.1995617151260376]"
19991,704,18.0,18,0.7467933333333333,7.206417083740234,16.9156494140625,19947,9947,"[1.290736436843872, 1.0801186561584473]"
20036,705,45.0,45,0.7462233333333333,5.874145984649658,18.31117820739746,19969,9969,"[1.8161768913269043, 1.3030445575714111]"
20066,706,30.0,30,0.7458433333333334,6.024747848510742,18.105220794677734,19986,9986,"[1.0885846614837646, 0.9999999403953552]"
20085,707,19.0,19,0.7456026666666666,6.629450798034668,16.809715270996094,19995,9995,"[1.9836153984069824, 2.1981308460235596]"
20099,708,14.0,14,0.7454253333333334,6.990687847137451,19.469379425048828,20000,10000,"[1.0, 1.0]"
20119,709,20.0,20,0.745172,6.189979553222656,18.517654418945312,20000,10000,"[1.0, 0.9999999403953552]"
20181,710,62.0,62,0.7443866666666666,6.938067436218262,17.974302291870117,20000,10000,"[1.9821990728378296, 2.538543939590454]"
20204,711,23.0,23,0.7440953333333333,6.1593427658081055,17.62421417236328,20000,10000,"[1.0, 0.9999999403953552]"
20226,712,22.0,22,0.7438166666666667,7.0323076248168945,17.718265533447266,20000,10000,"[1.1760183572769165, 1.0737662315368652]"
20240,713,14.0,14,0.7436393333333333,6.894407272338867,17.372127532958984,20000,10000,"[1.179481029510498, 0.9999999403953552]"
20298,714,58.0,58,0.7429046666666667,7.029517650604248,17.72763442993164,20000,10000,"[1.447746753692627, 1.7949458360671997]"
20322,715,24.0,24,0.7426006666666667,6.43505859375,17.370807647705078,20000,10000,"[1.1870965957641602, 1.0879014730453491]"
20335,716,13.0,13,0.742436,5.95374059677124,17.637134552001953,20000,10000,"[0.9999999403953552, 1.0]"
20419,717,84.0,84,0.7413719999999999,6.55300235748291,17.713199615478516,20000,10000,"[2.685429096221924, 1.6986290216445923]"
20430,718,11.0,11,0.7412326666666667,6.344796657562256,17.409557342529297,20000,10000,"[0.9999999403953552, 1.0]"
20486,719,56.0,56,0.7405233333333333,6.356097221374512,18.11018943786621,20000,10000,"[2.4183788299560547, 2.0055432319641113]"
20501,720,15.0,15,0.7403333333333333,5.514415740966797,16.972923278808594,20000,10000,"[1.2620034217834473, 1.113479733467102]"
20535,721,34.0,34,0.7399026666666666,6.364048957824707,18.951805114746094,20000,10000,"[1.0922313928604126, 1.0]"
20581,722,46.0,46,0.73932,6.758764266967773,17.74927520751953,20000,10000,"[1.1704492568969727, 1.096335530281067]"
20596,723,15.0,15,0.7391300000000001,6.206847190856934,17.49309539794922,20000,10000,"[1.162399411201477, 1.0]"
20702,724,106.0,106,0.7377873333333334,7.212939739227295,18.34296989440918,20000,10000,"[7.097289085388184, 4.535494804382324]"
20715,725,13.0,13,0.7376226666666666,5.584759712219238,16.260639190673828,20000,10000,"[1.3438900709152222, 1.0861754417419434]"
20751,726,36.0,36,0.7371666666666666,6.346505165100098,17.665992736816406,20000,10000,"[1.0844930410385132, 1.0989266633987427]"
20820,727,69.0,69,0.7362926666666667,5.7492146492004395,18.287696838378906,20000,10000,"[2.376049518585205, 1.6667680740356445]"
20843,728,23.0,23,0.7360013333333333,6.43741512298584,18.642013549804688,20000,10000,"[1.6908565759658813, 2.4096689224243164]"
20867,729,24.0,24,0.7356973333333333,6.584318161010742,18.665016174316406,20000,10000,"[1.5818257331848145, 1.5035021305084229]"
20884,730,17.0,17,0.735482,6.038063049316406,18.31418228149414,20000,10000,"[1.3954730033874512, 1.568239450454712]"
20915,731,31.0,31,0.7350893333333333,5.449262619018555,17.096416473388672,20000,10000,"[1.0, 1.0]"
20959,732,44.0,44,0.734532,6.796578407287598,19.010364532470703,20000,10000,"[4.3908867835998535, 2.138213634490967]"
20985,733,26.0,26,0.7342026666666667,6.662367343902588,18.11257553100586,20000,10000,"[1.9170913696289062, 1.9745213985443115]"
21056,734,71.0,71,0.7333033333333333,6.584035396575928,18.774150848388672,20000,10000,"[1.741508960723877, 1.3963745832443237]"
21135,735,79.0,79,0.7323026666666667,7.18897008895874,18.240236282348633,20000,10000,"[1.1788499355316162, 1.0804903507232666]"
21187,736,52.0,52,0.731644,7.404394149780273,18.672836303710938,20000,10000,"[4.002057075500488, 1.667151927947998]"
21211,737,24.0,24,0.73134,6.0917158126831055,17.580310821533203,20000,10000,"[1.1034505367279053, 1.0880622863769531]"
21227,738,16.0,16,0.7311373333333333,6.721649169921875,19.033159255981445,20000,10000,"[1.108725905418396, 1.1693053245544434]"
21257,739,30.0,30,0.7307573333333333,6.419782638549805,18.35799789428711,20000,10000,"[1.079931616783142, 1.0]"
21272,740,15.0,15,0.7305673333333333,6.384800434112549,18.98436737060547,20000,10000,"[1.0, 1.0815110206604004]"
21333,741,61.0,61,0.7297946666666666,6.848748207092285,17.50602149963379,20000,10000,"[3.381866455078125, 2.063784122467041]"
21378,742,45.0,45,0.7292246666666666,5.976259708404541,17.8465633392334,20000,10000,"[1.3507519960403442, 1.1491849422454834]"
21402,743,24.0,24,0.7289206666666667,5.864062309265137,16.535173416137695,20000,10000,"[1.8041154146194458, 1.6541064977645874]"
21441,744,39.0,39,0.7284266666666667,7.417400360107422,17.965530395507812,20000,10000,"[1.1714692115783691, 1.0]"
21458,745,17.0,17,0.7282113333333333,5.293191909790039,17.53086280822754,20000,10000,"[1.0, 1.082850694656372]"
21474,746,16.0,16,0.7280086666666666,6.038781642913818,18.636199951171875,20000,10000,"[1.2537682056427002, 1.0873641967773438]"
21502,747,28.0,28,0.727654,7.618224143981934,19.66373634338379,20000,10000,"[2.2230896949768066, 5.55647087097168]"
21600,748,98.0,98,0.7264126666666666,7.333694934844971,19.677963256835938,20000,10000,"[4.320152282714844, 2.0842273235321045]"
21635,749,35.0,35,0.7259693333333334,6.000252723693848,17.35047149658203,20000,10000,"[0.9999999403953552, 1.0]"
21672,750,37.0,37,0.7255006666666667,5.8072967529296875,17.652725219726562,20000,10000,"[1.0000001192092896, 1.0919965505599976]"
21725,751,53.0,53,0.7248293333333333,6.124174118041992,16.566967010498047,20000,10000,"[2.2985785007476807, 2.6735100746154785]"
